127	01001	67	2	------------	-------?----	------------	---?--------
128	01001	68	2	-------?----	------------	---?--------	---?--------
129	01001	68	2	-------?----	------------	---?--------	---?--------
130	01001	68	2	-------?----	------------	---?--------	---?--------
131	01001	69	2	------------	---?--------	---?--------	---?--------
132	01001	69	2	------------	---?--------	---?--------	---?--------
133	01001	69	2	------------	---?--------	---?--------	---?--------
134	01001	70	2	---?--------	---?--------	---?--------	---?--------
135	01001	70	2	---?--------	---?--------	---?--------	---?--------
136	01001	71	2	---?--------	---?--------	---?--------	---?--------
137	01001	71	2	---?--------	---?--------	---?--------	---?--------
138	01001	72	2	---?--------	---?--------	---?--------	---?--------
139	01001	73	2	---?--------	---?--------	---?--------	---?--------
140	01001	73	2	---?--------	---?--------	---?--------	---?--------
141	01001	74	2	---?--------	---?--------	---?--------	---?-----#-#
142	01001	74	2	---?--------	---?--------	---?--------	---?-----#-#
143	01001	75	2	---?--------	---?--------	---?-----#-#	---?-----#-#
144	01001	75	2	---?--------	---?--------	---?-----#-#	---?-----#-#
145	01001	76	2	---?--------	---?-----#-#	---?-----#-#	---?-------#
146	01001	77	2	---?-----#-#	---?-----#-#	---?-------#	---?-------#
147	01001	77	2	---?-----#-#	---?-----#-#	---?-------#	---?-------#
148	01001	78	2	---?-----#-#	---?-------#	---?-------#	---?---?---#
149	01001	79	2	---?-------#	---?-------#	---?---?---#	---#########
150	01001	79	2	---?-------#	---?-------#	---?---?---#	---#########
151	01001	80	2	---?-------#	---?---?---#	---#########	-----------#
152	01001	81	2	---?---?---#	---#########	-----------#	-------###-#
153	01001	81	2	---?---?---#	---#########	-----------#	-------###-#
154	01001	82	3	---#########	-----------#	-------###-#	-------###-#
155	01001	83	3	-----------#	-------###-#	-------###-#	-----------#
156	01001	83	3	-----------#	-------###-#	-------###-#	-----------#
157	01001	84	4	-------###-#	-------###-#	-----------#	-----------#
158	01001	85	5	-------###-#	-----------#	-----------#	-----------#
159	01001	85	6	-------###-#	-----------#	-----------#	-----------#
160	01001	86	6	-----------#	-----------#	-----------#	-----------#
161	01001	87	7	-----------#	-----------#	-----------#	-----------#
162	01001	87	8	-----------#	-----------#	-----------#	-----------#
163	01001	88	9	-----------#	-----------#	-----------#	-----------#
164	01001	89	10	-----------#	-----------#	-----------#	-----------#
165	01001	89	10	-----------#	-----------#	-----------#	-----------#
166	01001	90	10	-----------#	-----------#	-----------#	-----------#
167	01011	91	10	-----------#	-----------#	-----------#	-----------#
168	01011	91	10	-----------#	-----------#	-----------#	-----------#
169	01011	92	9	-----------#	-----------#	-----------#	------------
170	01011	93	8	-----------#	-----------#	------------	------------
171	01001	93	7	-----------#	-----------#	------------	------------
172	01001	94	7	-----------#	------------	------------	------------
173	01001	95	7	------------	------------	------------	-----------#
174	01001	95	7	------------	------------	------------	-----------#
175	01001	96	7	------------	------------	-----------#	-----------#
176	01001	97	8	------------	-----------#	-----------#	-----------#
177	01001	97	8	------------	-----------#	-----------#	-----------#
178	01001	98	9	-----------#	-----------#	-----------#	-----------#
179	01001	99	10	-----------#	-----------#	-----------#	-----------#
180	01001	99	10	-----------#	-----------#	-----------#	-----------#
181	01001	100	10	-----------#	-----------#	-----------#	-----------#
182	01001	101	10	-----------#	-----------#	-----------#	-----------#
183	01001	102	10	-----------#	-----------#	-----------#	-----------#
184	01001	102	10	-----------#	-----------#	-----------#	-----------#
185	01011	103	10	-----------#	-----------#	-----------#	-------?---#
186	01011	104	10	-----------#	-----------#	-------?---#	-------?---#
187	01001	104	9	-----------#	-----------#	-------#---#	-------?---#
188	01001	105	9	-----------#	-------#---#	-------?---#	-------?---#
189	01001	106	10	-------#---#	-------?---#	-------?---#	-----------#
190	01001	106	10	-------#---#	-------?---#	-------?---#	-----------#
191	01001	107	10	-------?---#	-------?---#	-----------#	-----------#
192	01001	108	10	-------?---#	-----------#	-----------#	-----------#
193	01001	108	10	-------?---#	-----------#	-----------#	-----------#
194	01011	109	10	-----------#	-----------#	-----------#	-----------#
195	01011	110	10	-----------#	-----------#	-----------#	-----------#
196	01011	110	9	-----------#	-----------#	-----------#	-----------#
197	01011	111	8	-----------#	-----------#	-----------#	-----------#
198	01011	112	7	-----------#	-----------#	-----------#	-----------#
199	01011	112	7	-----------#	-----------#	-----------#	-----------#
200	01011	113	7	-----------#	-----------#	-----------#	-----------#
201	01001	114	6	-----------#	-----------#	-----------#	-----------#
202	01001	114	6	-----------#	-----------#	-----------#	-----------#
203	10000	115	7	-----------#	-----------#	-----------#	-----------#
204	01001	116	7	-----------#	-----------#	-----------#	-----------#
205	10001	116	7	-----------#	-----------#	-----------#	-----------#
206	10000	117	8	-----------#	-----------#	-----------#	-----------#
207	00000	117	9	-----------#	-----------#	-----------#	-----------#
208	10000	117	9	-----------#	-----------#	-----------#	-----------#
209	01001	118	10	-----------#	-----------#	-----------#	---?-------#
210	01001	118	10	-----------#	-----------#	-----------#	---?-------#
211	10010	118	10	-----------#	-----------#	-----------#	---?-------#
212	00010	119	10	-----------#	-----------#	---?-------#	--------?--#
213	10010	119	9	-----------#	-----------#	---?-------#	--------?--#
214	01010	119	8	-----------#	-----------#	---?-------#	--------?--#
215	01010	119	7	-----------#	-----------#	---?-------#	--------?--#
216	00010	119	7	-----------#	-----------#	---?-------#	--------?--#
217	00000	120	7	-----------#	---?-------#	--------?--#	------####-#
218	10001	120	7	-----------#	---?-------#	--------?--#	------####-#
219	00000	120	7	-----------#	---?-------#	--------?--#	------####-#
220	10000	120	7	-----------#	---?-------#	--------?--#	------####-#
221	01001	120	7	-----------#	---?-------#	--------?--#	------####-#
222	01000	120	7	-----------#	---?-------#	--------?--#	------####-#
223	10011	120	7	-----------#	---?-------#	--------?--#	------####-#
224	01011	120	7	-----------#	---?-------#	--------?--#	------####-#
225	01001	120	6	-----------#	---?-------#	--------?--#	------####-#
226	01001	120	5	-----------#	---?-------#	--------?--#	------####-#
227	01001	120	5	-----------#	---?-------#	--------?--#	------####-#
228	01001	121	5	---?-------#	--------?--#	------####-#	------####-#
229	01001	121	5	---?-------#	--------?--#	------####-#	------####-#
230	01001	121	5	---?-------#	--------?--#	------####-#	------####-#
231	01001	122	5	--------?--#	------####-#	------####-#	------------
232	01001	122	5	--------?--#	------####-#	------####-#	------------
233	01011	123	5	------####-#	------####-#	------------	------------
234	01011	123	5	------####-#	------####-#	------------	------------
235	01001	124	4	------####-#	------------	------------	------------
236	01001	124	3	------####-#	------------	------------	------------
237	01001	125	3	------------	------------	------------	--------##-#
238	01001	125	3	------------	------------	------------	--------##-#
239	01001	126	3	------------	------------	--------##-#	--------##-#
240	01001	126	3	------------	------------	--------##-#	--------##-#
241	01001	127	4	------------	--------##-#	--------##-#	------------
242	01001	127	5	------------	--------##-#	--------##-#	------------
243	01001	128	5	--------##-#	--------##-#	------------	------------
244	01001	129	6	--------##-#	------------	------------	-------###-#
245	01001	129	6	--------##-#	------------	------------	-------###-#
246	01001	130	6	------------	------------	-------###-#	-------###-#
247	01001	131	6	------------	-------###-#	-------###-#	-----------#
248	01011	131	6	------------	-------###-#	-------###-#	-----------#
249	01011	132	6	-------###-#	-------###-#	-----------#	-----------#
250	01011	132	5	-------###-#	-------###-#	-----------#	-----------#
251	01011	133	4	-------###-#	-----------#	-----------#	-------###-#
252	01001	134	3	-----------#	-----------#	-------###-#	-------###-#
253	01001	134	3	-----------#	-----------#	-------###-#	-------###-#
254	01001	135	3	-----------#	-------###-#	-------###-#	-----------#
255	01001	136	3	-------###-#	-------###-#	-----------#	-----------#
256	01001	136	3	-------###-#	-------###-#	-----------#	-----------#
257	01001	137	4	-------###-#	-----------#	-----------#	-----------#
258	01001	138	4	-----------#	-----------#	-----------#	-----------#
259	01001	138	5	-----------#	-----------#	-----------#	-----------#
260	01001	139	6	-----------#	-----------#	-----------#	-----------#
261	01001	140	7	-----------#	-----------#	-----------#	-----------#
262	01001	140	8	-----------#	-----------#	-----------#	-----------#
263	01001	141	9	-----------#	-----------#	-----------#	-----------#
264	01001	142	10	-----------#	-----------#	-----------#	-----------#
265	01001	143	10	-----------#	-----------#	-----------#	-----------#
266	01001	143	10	-----------#	-----------#	-----------#	-----------#
267	01011	144	10	-----------#	-----------#	-----------#	-----------#
268	01001	145	10	-----------#	-----------#	-----------#	------------
269	01001	145	9	-----------#	-----------#	-----------#	------------
270	01001	146	9	-----------#	-----------#	------------	------------
271	01001	147	9	-----------#	------------	------------	------------
272	01001	147	9	-----------#	------------	------------	------------
273	01001	148	9	------------	------------	------------	------------
274	01001	149	10	------------	------------	------------	-----------#
275	01001	149	10	------------	------------	------------	-----------#
276	01001	150	10	------------	------------	-----------#	-----------#
277	01011	151	10	------------	-----------#	-----------#	-----------#
278	01011	151	10	------------	-----------#	-----------#	-----------#
279	01001	152	9	-----------#	-----------#	-----------#	------------
280	01001	153	8	-----------#	-----------#	------------	------------
281	01001	153	8	-----------#	-----------#	------------	------------
282	01001	154	8	-----------#	------------	------------	------------
283	01001	155	8	------------	------------	------------	------------
284	01001	155	8	------------	------------	------------	------------
285	01001	156	9	------------	------------	------------	-----------#
286	01001	157	10	------------	------------	-----------#	-----------#
287	01001	157	10	------------	------------	-----------#	-----------#
288	01001	158	10	------------	-----------#	-----------#	-----------#
289	01011	159	10	-----------#	-----------#	-----------#	-----------#
290	01011	160	10	-----------#	-----------#	-----------#	----------##
291	01011	160	9	-----------#	-----------#	-----------#	----------##
292	00010	161	8	-----------#	-----------#	----------##	---------###
293	00010	161	7	-----------#	-----------#	----------##	---------###
294	01010	162	7	-----------#	----------##	---------###	--------####
295	10010	163	7	----------##	---------###	--------####	-------#####
296	10011	163	6	----------##	---------###	--------####	-------#####
297	10001	163	6	----------##	---------###	--------####	-------#####
298	01000	163	6	----------##	---------###	--------####	-------#####
299	01000	164	6	---------###	--------####	-------#####	------######
300	10010	164	6	---------###	--------####	-------#####	------######
301	01010	164	6	---------###	--------####	-------#####	------######
302	01011	164	5	---------###	--------####	-------#####	------######
303	01011	164	4	---------###	--------####	-------#####	------######
304	01000	165	3	--------####	-------#####	------######	-----#######
305	01000	165	3	--------####	-------#####	------######	-----#######
306	01000	165	3	--------####	-------#####	------######	-----#######
307	01000	166	3	-------#####	------######	-----#######	----########
308	01000	166	3	-------#####	------######	-----#######	----########
309	01000	166	3	-------#####	------######	-----#######	----########
310	01010	167	3	------######	-----#######	----########	---#########
311	01011	167	3	------######	-----#######	----########	---#########
312	01011	167	2	------######	-----#######	----########	---#########
313	01011	168	1	-----#######	----########	---#########	---#########
314	00000	168	0	-----#######	----########	---#########	---#########
315	10001	168	0	-----#######	----########	---#########	---#########
316	10001	169	0	----########	---#########	---#########	-----------#
317	00000	169	0	----########	---#########	---#########	-----------#
318	10001	169	0	----########	---#########	---#########	-----------#
319	01001	169	1	----########	---#########	---#########	-----------#
320	01001	169	1	----########	---#########	---#########	-----------#
321	01001	169	2	----########	---#########	---#########	-----------#
